timestamp,open,high,low,close,volume
1745481600000,132685000.0,133510000.0,132028000.0,133424000.0,296.7972695
1745496000000,133425000.0,134386000.0,133170000.0,133840000.0,305.58492533
1745510400000,133840000.0,134493000.0,133399000.0,134460000.0,102.29155676
1745524800000,134470000.0,134710000.0,133700000.0,134650000.0,233.64906078
1745539200000,134641000.0,135503000.0,133857000.0,134460000.0,388.53458581
1745553600000,134460000.0,135000000.0,134020000.0,134932000.0,225.86130126
1745568000000,134906000.0,136085000.0,134738000.0,136027000.0,300.29359805
1745582400000,136027000.0,137869000.0,135700000.0,137255000.0,741.02601207
1745596800000,137255000.0,137726000.0,136500000.0,137371000.0,176.92170401
1745611200000,137371000.0,137401000.0,136416000.0,136416000.0,161.98902258
1745625600000,136557000.0,137140000.0,136393000.0,136803000.0,181.97951166
1745640000000,136811000.0,136944000.0,136107000.0,136111000.0,179.90410337
1745654400000,136111000.0,136360000.0,135300000.0,135732000.0,268.66421948
1745668800000,135733000.0,136140000.0,135369000.0,136101000.0,135.60042192
1745683200000,136139000.0,136252000.0,135750000.0,136010000.0,49.07952118
1745697600000,136132000.0,136893000.0,135872000.0,136499000.0,93.64227022
1745712000000,136525000.0,137400000.0,136100000.0,136299000.0,229.20719194
1745726400000,136299000.0,136478000.0,135650000.0,136201000.0,117.38931165
1745740800000,136201000.0,136349000.0,135867000.0,135925000.0,93.83805729
1745755200000,135925000.0,136009000.0,135385000.0,135622000.0,192.76142132
1745769600000,135624000.0,136115000.0,135406000.0,136115000.0,48.01373387
1745784000000,135997000.0,136205000.0,135150000.0,135150000.0,145.96068906
1745798400000,135160000.0,135473000.0,133720000.0,135323000.0,398.33967525
1745812800000,135323000.0,136600000.0,135311000.0,136296000.0,236.05015481
1745827200000,136231000.0,137500000.0,136000000.0,137120000.0,344.58032255
1745841600000,137119000.0,137558000.0,135216000.0,135599000.0,453.4818954
1745856000000,135469000.0,136697000.0,135141000.0,136522000.0,92.84549099
1745870400000,136442000.0,137100000.0,136007000.0,136816000.0,171.8595351
1745884800000,136820000.0,137498000.0,136356000.0,136586000.0,270.82219837
1745899200000,136586000.0,136940000.0,136116000.0,136831000.0,170.22545959
1745913600000,136831000.0,137186000.0,136383000.0,136972000.0,164.69105755
1745928000000,137000000.0,137171000.0,136442000.0,136785000.0,238.38504005
1745942400000,136785000.0,137326000.0,136534000.0,137209000.0,115.45455478
1745956800000,137073000.0,137253000.0,135700000.0,136310000.0,293.97190428
1745971200000,136310000.0,136767000.0,136000000.0,136699000.0,168.32403959
1745985600000,136699000.0,136873000.0,136015000.0,136202000.0,135.38845765
1746000000000,136202000.0,136775000.0,136151000.0,136726000.0,118.34004388
1746014400000,136727000.0,136727000.0,134138000.0,135748000.0,605.5787678
1746028800000,135762000.0,136297000.0,135223000.0,135953000.0,71.15716851
1746043200000,135953000.0,136582000.0,135792000.0,136050000.0,122.92992983
1746057600000,136148000.0,136943000.0,136002000.0,136639000.0,179.18250877
1746072000000,136639000.0,137176000.0,136614000.0,136998000.0,140.79042885
1746086400000,136960000.0,138743000.0,136874000.0,138385000.0,465.93851791
1746100800000,138385000.0,140000000.0,138036000.0,139545000.0,556.4021441
1746115200000,139543000.0,140037000.0,138932000.0,138964000.0,183.52008139
1746129600000,138983000.0,139491000.0,138670000.0,139145000.0,184.13896392
1746144000000,139145000.0,140516000.0,139111000.0,139881000.0,388.74607819
1746158400000,139881000.0,140013000.0,137889000.0,137893000.0,369.11203708
1746172800000,137891000.0,138750000.0,137799000.0,138221000.0,204.14452907
1746187200000,138221000.0,139302000.0,137800000.0,138781000.0,247.41058964
1746201600000,138802000.0,139131000.0,138430000.0,138717000.0,83.70045064
1746216000000,138594000.0,138908000.0,138289000.0,138636000.0,75.35814236
1746230400000,138640000.0,138750000.0,137490000.0,137490000.0,199.31318314
1746244800000,137502000.0,138022000.0,137450000.0,137750000.0,85.92728762
1746259200000,137749000.0,137901000.0,137328000.0,137380000.0,114.00243649
1746273600000,137380000.0,138114000.0,137153000.0,137889000.0,128.43419484
1746288000000,137920000.0,138081000.0,137517000.0,138057000.0,37.66738573
1746302400000,138001000.0,138124000.0,137510000.0,137560000.0,59.25351386
1746316800000,137598000.0,138082000.0,137250000.0,137400000.0,139.36113693
1746331200000,137429000.0,137815000.0,137382000.0,137549000.0,53.13518264
1746345600000,137546000.0,137587000.0,137000000.0,137060000.0,124.58352343
1746360000000,137060000.0,137343000.0,136888000.0,137012000.0,99.3382577
1746374400000,137040000.0,137302000.0,136861000.0,137186000.0,34.53057575
1746388800000,137157000.0,137500000.0,135582000.0,135652000.0,226.62915389
1746403200000,135677000.0,136392000.0,133943000.0,134458000.0,460.1787264
1746417600000,134500000.0,134919000.0,134354000.0,134818000.0,131.35847348
1746432000000,134818000.0,134972000.0,132900000.0,133244000.0,363.97471585
1746446400000,133244000.0,134300000.0,133123000.0,133610000.0,232.1659563
1746460800000,133623000.0,134920000.0,133610000.0,134304000.0,77.14319545
1746475200000,134205000.0,135560000.0,133912000.0,134890000.0,116.70727459
1746489600000,134890000.0,135603000.0,134400000.0,134661000.0,170.91972421
1746504000000,134797000.0,135000000.0,134195000.0,134904000.0,89.96439116
1746518400000,134904000.0,134965000.0,133518000.0,133617000.0,182.56873239
1746532800000,133617000.0,134730000.0,133061000.0,134518000.0,270.47158681
1746547200000,134518000.0,135039000.0,134008000.0,134780000.0,80.14500987
1746561600000,134780000.0,137800000.0,134164000.0,137400000.0,358.93144603
1746576000000,137351000.0,138282000.0,136300000.0,136915000.0,501.65412298
1746590400000,136860000.0,137268000.0,136668000.0,137268000.0,150.88062038
1746604800000,137261000.0,137600000.0,137100000.0,137425000.0,133.24603892
1746619200000,137424000.0,137950000.0,136825000.0,137580000.0,210.51817055
1746633600000,137500000.0,137607000.0,136050000.0,136766000.0,132.9122642
1746648000000,136766000.0,138201000.0,136600000.0,137660000.0,173.19204642
1746662400000,137680000.0,139779000.0,137402000.0,139700000.0,506.75643348
1746676800000,139700000.0,140055000.0,139000000.0,139971000.0,406.15274634
1746691200000,139980000.0,141115000.0,139950000.0,140184000.0,512.57279673
1746705600000,140184000.0,142409000.0,139521000.0,141801000.0,671.75131678
1746720000000,141797000.0,143000000.0,141702000.0,142550000.0,322.03825998
1746734400000,142550000.0,145000000.0,142473000.0,144780000.0,735.62915256
1746748800000,144688000.0,145350000.0,143915000.0,144024000.0,571.34809293
1746763200000,144024000.0,146200000.0,143957000.0,145494000.0,408.39790393
1746777600000,145474000.0,145660000.0,143500000.0,144041000.0,591.02060743
1746792000000,144030000.0,144999000.0,143800000.0,144278000.0,328.7931039
1746806400000,144244000.0,144500000.0,143800000.0,144441000.0,71.05375136
1746820800000,144378000.0,144628000.0,143720000.0,143720000.0,109.50221922
1746835200000,143726000.0,144350000.0,143646000.0,144195000.0,158.79993356
1746849600000,144195000.0,145315000.0,144000000.0,144790000.0,215.94050199
1746864000000,144790000.0,145100000.0,144286000.0,144318000.0,206.40909729
1746878400000,144313000.0,144786000.0,144022000.0,144022000.0,158.20678868
1746892800000,144022000.0,144367000.0,143500000.0,143829000.0,172.36386399
1746907200000,143829000.0,145219000.0,143602000.0,144964000.0,332.15179649
1746921600000,144982000.0,145186000.0,144037000.0,144600000.0,310.62376098
1746936000000,144600000.0,145040000.0,144126000.0,144153000.0,165.93623202
1746950400000,144160000.0,146100000.0,144152000.0,145999000.0,392.21057792
1746964800000,145997000.0,146495000.0,145200000.0,145800000.0,315.86315025
1746979200000,145800000.0,146070000.0,145018000.0,145607000.0,80.63159202
1746993600000,145608000.0,145970000.0,145035000.0,145510000.0,142.50981891
1747008000000,145510000.0,146471000.0,145273000.0,145680000.0,310.85426895
1747022400000,145680000.0,147300000.0,145350000.0,146649000.0,546.24466052
1747036800000,146649000.0,147081000.0,146058000.0,146111000.0,374.01293861
1747051200000,146121000.0,146350000.0,144000000.0,144001000.0,821.67292298
1747065600000,144017000.0,144629000.0,142532000.0,143733000.0,391.33661985
1747080000000,143706000.0,145628000.0,143600000.0,144875000.0,199.17460736
1747094400000,144875000.0,145000000.0,143500000.0,143902000.0,385.39828046
1747108800000,143960000.0,145439000.0,143789000.0,145272000.0,208.96503529
1747123200000,145203000.0,146602000.0,145101000.0,146382000.0,283.00437315
1747137600000,146381000.0,146559000.0,145091000.0,146118000.0,355.66784233
1747152000000,146118000.0,146639000.0,145791000.0,146602000.0,155.53840153
1747166400000,146600000.0,146644000.0,145734000.0,145880000.0,203.50577196
1747180800000,145965000.0,146121000.0,145526000.0,145802000.0,209.18396491
1747195200000,145830000.0,146250000.0,145700000.0,145979000.0,152.85044665
1747209600000,145899000.0,146091000.0,144249000.0,145641000.0,354.28660619
1747224000000,145641000.0,146430000.0,144819000.0,145594000.0,251.63899817
1747238400000,145594000.0,146052000.0,144798000.0,145608000.0,76.49110932
1747252800000,145661000.0,146079000.0,145554000.0,145718000.0,122.21787513
1747267200000,145793000.0,146100000.0,144602000.0,144629000.0,230.91209846
1747281600000,144619000.0,144910000.0,143634000.0,143817000.0,350.13531301
1747296000000,143817000.0,144850000.0,143650000.0,144850000.0,265.16570483
1747310400000,144849000.0,146085000.0,144000000.0,146023000.0,394.59725023
1747324800000,146023000.0,146639000.0,145177000.0,145868000.0,228.89808774
1747339200000,145990000.0,146500000.0,145280000.0,146026000.0,299.49351514
1747353600000,146030000.0,146889000.0,145808000.0,146572000.0,363.21501354
1747368000000,146563000.0,146766000.0,146208000.0,146210000.0,191.92719958
1747382400000,146209000.0,146422000.0,145570000.0,146064000.0,250.69575567
1747396800000,146064000.0,146829000.0,145859000.0,146784000.0,205.06096956
1747411200000,146784000.0,147117000.0,146372000.0,146826000.0,152.39802997
1747425600000,146833000.0,146889000.0,146373000.0,146465000.0,112.92485401
1747440000000,146465000.0,146750000.0,145770000.0,146605000.0,330.31909249
1747454400000,146696000.0,146750000.0,146383000.0,146617000.0,104.27438837
1747468800000,146617000.0,146750000.0,145918000.0,146259000.0,173.35490751
1747483200000,146259000.0,146436000.0,146000000.0,146227000.0,81.26376438
1747497600000,146272000.0,146680000.0,146213000.0,146412000.0,69.09770953
1747512000000,146412000.0,146828000.0,146363000.0,146555000.0,103.33747767
1747526400000,146580000.0,146900000.0,146555000.0,146775000.0,97.83204603
1747540800000,146775000.0,147117000.0,146736000.0,147116000.0,122.16843518
1747555200000,147116000.0,147413000.0,147050000.0,147053000.0,170.65120341
1747569600000,147050000.0,149755000.0,147003000.0,149156000.0,661.99549902
1747584000000,149156000.0,149661000.0,147710000.0,147761000.0,253.29264534
1747598400000,147761000.0,150600000.0,147200000.0,150458000.0,560.50911808
1747612800000,150296000.0,151199000.0,147221000.0,147363000.0,701.43958718
1747627200000,147313000.0,147498000.0,145585000.0,146725000.0,678.35088037
1747641600000,146725000.0,146801000.0,145959000.0,146235000.0,206.62609651
1747656000000,146235000.0,148480000.0,145500000.0,148302000.0,475.58796722
1747670400000,148334000.0,148999000.0,147835000.0,148771000.0,163.99676047
1747684800000,148771000.0,149140000.0,148134000.0,148699000.0,175.08516398
1747699200000,148700000.0,150251000.0,148530000.0,149011000.0,573.20734554
1747713600000,149011000.0,149767000.0,148423000.0,148555000.0,240.71672744
1747728000000,148555000.0,149139000.0,148350000.0,148860000.0,179.19376608
1747742400000,148860000.0,149078000.0,147743000.0,149049000.0,258.39017414
1747756800000,149052000.0,150990000.0,148747000.0,150741000.0,291.49129208
1747771200000,150793000.0,150990000.0,149437000.0,150424000.0,376.88832441
1747785600000,150424000.0,150760000.0,149500000.0,150000000.0,264.7307601
1747800000000,150002000.0,151324000.0,149835000.0,150026000.0,532.6482095
1747814400000,150026000.0,150325000.0,149042000.0,149409000.0,344.90308427
1747828800000,149407000.0,152041000.0,149100000.0,151666000.0,709.39157106
1747843200000,151666000.0,152161000.0,148810000.0,151245000.0,604.53509212
1747857600000,151326000.0,153301000.0,150177000.0,152356000.0,622.48443286
1747872000000,152356000.0,155237000.0,152070000.0,155197000.0,949.09154202
1747886400000,155197000.0,155323000.0,153674000.0,154280000.0,597.34366044
1747900800000,154281000.0,154451000.0,153178000.0,154086000.0,434.29276043
1747915200000,154071000.0,155000000.0,153768000.0,154442000.0,458.03177892
1747929600000,154494000.0,155206000.0,154312000.0,154590000.0,175.35300404
1747944000000,154590000.0,154900000.0,154159000.0,154861000.0,167.56319593
1747958400000,154861000.0,155169000.0,153419000.0,153422000.0,561.95624857
1747972800000,153422000.0,153834000.0,152950000.0,153453000.0,375.33041247
1747987200000,153478000.0,154118000.0,151694000.0,151758000.0,507.52060783
1748001600000,151758000.0,152923000.0,149711000.0,151519000.0,1203.48083322
1748016000000,151519000.0,152266000.0,150399000.0,151150000.0,184.07608367
1748030400000,151218000.0,151508000.0,149258000.0,149878000.0,413.04522103
1748044800000,149962000.0,151270000.0,149422000.0,151066000.0,363.80429228
1748059200000,151066000.0,151430000.0,150200000.0,150296000.0,170.3071536
1748073600000,150265000.0,152700000.0,150203000.0,152260000.0,224.43723683
1748088000000,152247000.0,152414000.0,151379000.0,151895000.0,127.4313691
1748102400000,151895000.0,152162000.0,151618000.0,151980000.0,47.01689071
1748116800000,151980000.0,152184000.0,150501000.0,150660000.0,130.00993917
1748131200000,150680000.0,151401000.0,150396000.0,151316000.0,187.08786792
1748145600000,151322000.0,151322000.0,150505000.0,150802000.0,82.1217515
1748160000000,150809000.0,150888000.0,150000000.0,150269000.0,177.35794107
1748174400000,150277000.0,150686000.0,150000000.0,150232000.0,174.02450532
1748188800000,150244000.0,150890000.0,149916000.0,150584000.0,62.13638612
1748203200000,150671000.0,152946000.0,150390000.0,152133000.0,292.81921802
1748217600000,152133000.0,152780000.0,151642000.0,152110000.0,289.99310087
1748232000000,152110000.0,152706000.0,151815000.0,152517000.0,152.78096921
1748246400000,152517000.0,152699000.0,151997000.0,152277000.0,127.90915014
1748260800000,152277000.0,152950000.0,151951000.0,152658000.0,196.34452839
1748275200000,152658000.0,153000000.0,151509000.0,151766000.0,128.25583955
1748289600000,151766000.0,152685000.0,151613000.0,152195000.0,92.69223437
1748304000000,152197000.0,152350000.0,150001000.0,151265000.0,454.01805041
1748318400000,151263000.0,152106000.0,150717000.0,151920000.0,214.23362433
1748332800000,151920000.0,152338000.0,151757000.0,151773000.0,195.22638147
1748347200000,151773000.0,153218000.0,151140000.0,152620000.0,458.47752244
1748361600000,152696000.0,152980000.0,151900000.0,152184000.0,110.65274725
1748376000000,152123000.0,152275000.0,151008000.0,151323000.0,197.22354239
1748390400000,151323000.0,151608000.0,150700000.0,151244000.0,211.48849478
1748404800000,151230000.0,151578000.0,151000000.0,151287000.0,112.44778296
1748419200000,151288000.0,151518000.0,150762000.0,151053000.0,124.2444709
1748433600000,151053000.0,151453000.0,149522000.0,149599000.0,423.31249446
1748448000000,149599000.0,150495000.0,149520000.0,149711000.0,110.32042986
1748462400000,149689000.0,150670000.0,149520000.0,150280000.0,158.65044609
1748476800000,150280000.0,151089000.0,150015000.0,150490000.0,231.41771514
1748491200000,150594000.0,150616000.0,149542000.0,150101000.0,179.54539539
1748505600000,150101000.0,151291000.0,150023000.0,151083000.0,173.66627535
1748520000000,151082000.0,151174000.0,148900000.0,149134000.0,479.08543503
1748534400000,149134000.0,149411000.0,147650000.0,147794000.0,302.64437821
1748548800000,147794000.0,148753000.0,147160000.0,147370000.0,351.36600432
1748563200000,147370000.0,149000000.0,146508000.0,148665000.0,682.51516096
1748577600000,148680000.0,148683000.0,146912000.0,147166000.0,348.81104457
1748592000000,147180000.0,148500000.0,147000000.0,148252000.0,425.42300235
1748606400000,148252000.0,148485000.0,147320000.0,148019000.0,266.79208298
1748620800000,148020000.0,148075000.0,146300000.0,147191000.0,214.23294753
1748635200000,147220000.0,147637000.0,146507000.0,147044000.0,233.61111986
1748649600000,147044000.0,147530000.0,146042000.0,146816000.0,436.96789799
1748664000000,146800000.0,146857000.0,146200000.0,146500000.0,152.18377149
1748678400000,146521000.0,146780000.0,146291000.0,146687000.0,106.31402226
1748692800000,146679000.0,148700000.0,146679000.0,148470000.0,237.11964993
1748707200000,148473000.0,148564000.0,147712000.0,148282000.0,70.37483022
1748721600000,148282000.0,148510000.0,147783000.0,147932000.0,94.58906217
1748736000000,147932000.0,147974000.0,147200000.0,147778000.0,107.48660204
1748750400000,147776000.0,148340000.0,147310000.0,147326000.0,99.46661123
1748764800000,147326000.0,147700000.0,147000000.0,147519000.0,136.90243812
1748779200000,147451000.0,148377000.0,147065000.0,148127000.0,146.89895165
1748793600000,148127000.0,148899000.0,147635000.0,148483000.0,99.81814584
1748808000000,148484000.0,149502000.0,148022000.0,149100000.0,169.1239408
1748822400000,149102000.0,149166000.0,147100000.0,147511000.0,274.11821424
1748836800000,147511000.0,147776000.0,146700000.0,147613000.0,212.76022548
1748851200000,147610000.0,148397000.0,146516000.0,146546000.0,217.46355337
1748865600000,146545000.0,147163000.0,146209000.0,146915000.0,243.84957507
1748880000000,146887000.0,147060000.0,146433000.0,146834000.0,71.52037323
1748894400000,146834000.0,148180000.0,146802000.0,148074000.0,178.34526109
1748908800000,148070000.0,148900000.0,147301000.0,147699000.0,253.61998215
1748923200000,147650000.0,147760000.0,147300000.0,147351000.0,122.52957766
1748937600000,147351000.0,147496000.0,147022000.0,147193000.0,128.53584166
1748952000000,147193000.0,148895000.0,147030000.0,148716000.0,285.52494702
1748966400000,148714000.0,148721000.0,147445000.0,148140000.0,85.83271945
1748980800000,148140000.0,148140000.0,147200000.0,147322000.0,103.10070554
1748995200000,147378000.0,147601000.0,146988000.0,147045000.0,214.23895352
1749009600000,147054000.0,147216000.0,146300000.0,146356000.0,189.06571151
1749024000000,146364000.0,147164000.0,146320000.0,146320000.0,142.75790479
1749038400000,146320000.0,146500000.0,145222000.0,146143000.0,348.06608974
1749052800000,146143000.0,146326000.0,145702000.0,145912000.0,51.50034317
1749067200000,145840000.0,146099000.0,145200000.0,145210000.0,158.37824546
1749081600000,145218000.0,145435000.0,144532000.0,144999000.0,346.40364756
1749096000000,144998000.0,145307000.0,144100000.0,144492000.0,456.66752426
1749110400000,144466000.0,145047000.0,144159000.0,144837000.0,228.79585192
1749124800000,144837000.0,146487000.0,144000000.0,144901000.0,378.81638938
1749139200000,144914000.0,145090000.0,141881000.0,141928000.0,412.82341006
1749153600000,141978000.0,142374000.0,140399000.0,141588000.0,713.43572975
1749168000000,141588000.0,142561000.0,140862000.0,142100000.0,355.04973225
